Detailed Statistics Departures  
Origin Airport: Sioux Falls, SD: Joe Foss Field (FSD)
Airline: SkyWest Airlines Inc. (OO)
Month(s): December
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2021, 2022 and 2023

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"OO","12/10/2021","5848","N903SW","DEN","17:00","00:00","113","0","0","00:00","0","0","0","0","0","0"
"OO","12/10/2022","3564","N306SY","MSP","17:40","17:30","82","78","-10","18:03","33","0","0","0","0","0"
"OO","12/10/2022","4151","N295SY","MSP","07:50","07:46","75","56","-4","08:00","14","0","0","0","0","0"
"OO","12/10/2022","5282","N144SY","ORD","11:21","11:17","111","97","-4","11:32","15","0","0","0","0","0"
"OO","12/10/2022","5492","N163SY","DEN","13:29","13:25","115","95","-4","13:38","13","0","0","0","0","0"
"OO","12/10/2022","5848","N134SY","DEN","17:04","16:56","112","108","-8","17:10","14","0","0","0","0","0"
"OO","12/10/2023","3066","N516SY","PHX","14:35","14:33","206","175","-2","14:47","14","0","0","0","0","0"
"OO","12/10/2023","3800","N255SY","MSP","11:14","11:13","79","69","-1","11:28","15","0","0","0","0","0"
"OO","12/10/2023","5350","N133SY","ORD","08:00","07:57","113","115","-3","08:27","30","0","0","0","0","0"
"OO","12/10/2023","5355","N614UX","ORD","15:17","15:12","113","104","-5","15:26","14","0","0","0","0","0"
"OO","12/10/2023","5492","N209SY","DEN","13:28","13:16","116","93","-12","13:28","12","0","0","0","0","0"
"OO","12/11/2021","3208","N752SK","ORD","07:46","00:00","114","0","0","00:00","0","0","0","0","0","0"
"OO","12/11/2021","4111","N829SK","MSP","13:22","13:31","73","62","9","13:45","14","0","0","0","0","0"
"OO","12/11/2021","4776","N609UX","DEN","09:30","09:20","125","134","-10","10:12","52","0","0","0","0","0"
"OO","12/11/2021","4792","N953SW","ORD","15:10","15:23","112","104","13","15:43","20","0","0","0","0","0"
"OO","12/11/2021","5492","N856AS","DEN","13:55","13:54","113","101","-1","14:11","17","0","0","0","0","0"
"OO","12/11/2021","5848","N903EV","DEN","17:00","16:52","113","120","-8","17:13","21","0","0","0","0","0"
"OO","12/11/2022","3564","N170PQ","MSP","17:35","17:19","85","61","-16","17:39","20","0","0","0","0","0"
"OO","12/11/2022","4151","N295SY","MSP","07:50","07:44","75","77","-6","08:13","29","0","0","0","0","0"
"OO","12/11/2022","5492","N133SY","DEN","13:29","13:18","115","98","-11","13:30","12","0","0","0","0","0"
"OO","12/11/2022","5848","N125SY","DEN","17:04","17:01","112","124","-3","17:13","12","0","0","0","0","0"
"OO","12/11/2023","3066","N514SY","PHX","14:35","14:27","206","176","-8","14:39","12","0","0","0","0","0"
"OO","12/11/2023","3800","N307SY","MSP","11:14","11:09","79","55","-5","11:22","13","0","0","0","0","0"
"OO","12/11/2023","5350","N130SY","ORD","08:00","07:52","113","118","-8","08:22","30","0","0","0","0","0"
"OO","12/11/2023","5355","N614UX","ORD","15:17","15:11","113","102","-6","15:24","13","0","0","0","0","0"
"OO","12/11/2023","5492","N209SY","DEN","13:28","13:21","116","97","-7","13:35","14","0","0","0","0","0"
"OO","12/11/2023","5730","N471CA","ORD","11:18","11:09","117","105","-9","11:29","20","0","0","0","0","0"
"OO","12/12/2021","3107","N752EV","ORD","17:31","17:26","115","119","-5","17:45","19","0","0","0","0","0"
"OO","12/12/2021","3208","N658CA","ORD","07:46","07:46","114","116","0","08:23","37","0","0","0","0","0"
"OO","12/12/2021","4111","N257SY","MSP","13:22","13:42","74","59","20","13:55","13","0","0","0","0","0"
"OO","12/12/2021","4776","N161SY","DEN","09:30","09:24","125","123","-6","10:01","37","0","0","0","0","0"
"OO","12/12/2021","4792","N487CA","ORD","15:10","15:24","112","96","14","15:38","14","0","0","0","0","0"
"OO","12/12/2021","5492","N430SW","DEN","13:55","13:46","113","98","-9","13:58","12","0","0","0","0","0"
"OO","12/12/2021","5848","N465SW","DEN","17:00","16:58","113","115","-2","17:13","15","0","0","0","0","0"
"OO","12/12/2022","3564","N554CA","MSP","17:35","17:30","85","98","-5","18:27","57","0","0","0","0","0"
"OO","12/12/2022","4151","N252SY","MSP","07:50","07:46","75","80","-4","08:22","36","0","0","0","0","0"
"OO","12/12/2022","5492","N125SY","DEN","13:29","13:24","115","108","-5","13:49","25","0","0","0","0","0"
"OO","12/12/2022","5848","N138SY","DEN","17:04","17:04","112","141","0","17:57","53","29","0","0","0","0"
"OO","12/12/2023","3066","N504SY","PHX","14:44","14:35","206","203","-9","14:45","10","0","0","0","0","0"
"OO","12/12/2023","3800","N310SY","MSP","11:14","11:09","79","57","-5","11:23","14","0","0","0","0","0"
"OO","12/12/2023","5350","N133SY","ORD","08:00","07:59","113","110","-1","08:27","28","0","0","0","0","0"
"OO","12/12/2023","5355","N620UX","ORD","15:17","15:11","113","104","-6","15:27","16","0","0","0","0","0"
"OO","12/12/2023","5492","N124SY","DEN","13:28","13:20","116","119","-8","13:38","18","0","0","0","0","0"
"OO","12/12/2023","5730","N908SW","ORD","11:18","11:18","117","112","0","11:45","27","0","0","0","0","0"
"OO","12/13/2021","3107","N872DC","ORD","17:31","17:17","115","97","-14","17:35","18","0","0","0","0","0"
"OO","12/13/2021","3208","N708SK","ORD","07:46","07:44","114","106","-2","08:09","25","0","0","0","0","0"
"OO","12/13/2021","4111","N826SK","MSP","13:22","13:15","74","69","-7","13:33","18","0","0","0","0","0"
"OO","12/13/2021","4776","N605UX","DEN","09:30","09:23","125","120","-7","09:54","31","0","0","0","0","0"
"OO","12/13/2021","4792","N978SW","ORD","15:10","15:19","112","95","9","15:32","13","0","0","0","0","0"
"OO","12/13/2021","5492","N960SW","DEN","13:55","13:48","113","98","-7","13:58","10","0","0","0","0","0"
"OO","12/13/2021","5848","N925SW","DEN","17:00","16:51","113","114","-9","17:05","14","0","0","0","0","0"
"OO","12/13/2022","3564","N554CA","MSP","17:35","00:00","85","0","0","00:00","0","0","0","0","0","0"
"OO","12/13/2022","4151","N254SY","MSP","07:50","00:00","75","0","0","00:00","0","0","0","0","0","0"
"OO","12/13/2022","5492","N162SY","DEN","13:29","00:00","115","0","0","00:00","0","0","0","0","0","0"
"OO","12/13/2022","5848","N203SY","DEN","17:04","00:00","112","0","0","00:00","0","0","0","0","0","0"
"OO","12/13/2023","3800","N246SY","MSP","11:14","11:06","79","64","-8","11:23","17","0","0","0","0","0"
"OO","12/13/2023","5350","N166SY","ORD","08:00","07:53","113","113","-7","08:18","25","0","0","0","0","0"
"OO","12/13/2023","5355","N601UX","ORD","15:17","15:09","113","108","-8","15:31","22","0","0","0","0","0"
"OO","12/13/2023","5492","N142SY","DEN","13:28","13:18","116","99","-10","13:27","9","0","0","0","0","0"
"OO","12/13/2023","5730","N961SW","ORD","11:18","11:16","117","95","-2","11:29","13","0","0","0","0","0"
"OO","12/14/2021","3208","N872DC","ORD","07:46","07:40","114","120","-6","08:15","35","0","0","0","0","0"
"OO","12/14/2021","4111","N804SK","MSP","13:22","13:18","74","54","-4","13:30","12","0","0","0","0","0"
"OO","12/14/2021","4776","N615UX","DEN","09:30","09:24","125","130","-6","10:08","44","0","0","0","0","0"
"OO","12/14/2021","4792","N221PS","ORD","15:10","15:13","112","102","3","15:33","20","0","0","0","0","0"
"OO","12/14/2021","5492","N964SW","DEN","13:55","13:50","113","114","-5","14:09","19","0","0","0","0","0"
"OO","12/14/2021","5848","N876AS","DEN","17:00","16:58","113","116","-2","17:15","17","0","0","0","0","0"
"OO","12/14/2022","3564","N679CA","MSP","17:35","17:48","85","108","13","18:54","66","0","36","0","0","0"
"OO","12/14/2022","4151","N256SY","MSP","07:50","07:47","75","95","-3","08:36","49","17","0","0","0","0"
"OO","12/14/2022","5492","N162SY","DEN","13:29","13:40","115","122","11","14:18","38","18","0","0","0","0"
"OO","12/14/2022","5848","N206SY","DEN","17:04","17:31","112","139","27","18:32","61","0","0","0","0","54"
"OO","12/14/2023","3066","N504SY","PHX","14:35","14:40","206","176","5","14:58","18","0","0","0","0","0"
"OO","12/14/2023","3800","N251SY","MSP","11:14","13:42","79","61","148","13:58","16","0","130","0","0","0"
"OO","12/14/2023","5350","N145SY","ORD","08:00","07:53","113","116","-7","08:20","27","0","0","0","0","0"
"OO","12/14/2023","5355","N150SY","ORD","15:17","15:12","113","116","-5","15:33","21","0","0","0","0","0"
