Detailed Statistics Departures  
Origin Airport: Salt Lake City, UT: Salt Lake City International (SLC)
Airline: JetBlue Airways (B6)
Month(s): December
Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and 31
Year(s): 2021, 2022 and 2023

Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time,Actual departure time,Scheduled elapsed time (Minutes),Actual elapsed time (Minutes),Departure delay (Minutes),Wheels-off time,Taxi-Out time (Minutes),Delay Carrier (Minutes),Delay Weather (Minutes),Delay National Aviation System (Minutes),Delay Security (Minutes),Delay Late Aircraft Arrival (Minutes)
"B6","12/09/2022","2320","N708JB","FLL","23:59","00:02","261","263","3","00:19","17","0","0","0","0","0"
"B6","12/09/2022","2531","N635JB","LAX","09:59","10:03","115","109","4","10:12","9","0","0","0","0","0"
"B6","12/09/2023","0648","N907JB","BOS","22:40","23:06","266","278","26","23:22","16","0","0","12","0","26"
"B6","12/09/2023","0802","N763JB","MCO","07:00","07:10","257","250","10","07:26","16","0","0","0","0","0"
"B6","12/09/2023","0872","N804JB","JFK","15:11","17:15","267","260","124","17:29","14","35","0","0","0","82"
"B6","12/09/2023","1831","N766JB","LAX","19:55","19:42","121","107","-13","19:56","14","0","0","0","0","0"
"B6","12/10/2021","0072","N579JB","JFK","23:48","00:40","251","287","52","00:55","15","6","0","36","0","46"
"B6","12/10/2021","0802","N588JB","MCO","15:52","15:43","245","238","-9","15:57","14","0","0","0","0","0"
"B6","12/10/2021","0872","N665JB","JFK","12:20","12:16","256","248","-4","12:30","14","0","0","0","0","0"
"B6","12/10/2021","2531","N834JB","LAX","13:25","13:18","120","112","-7","13:35","17","0","0","0","0","0"
"B6","12/10/2022","0072","N809JB","JFK","23:43","01:02","256","235","79","01:13","11","0","0","0","0","58"
"B6","12/10/2022","0802","N828JB","MCO","12:45","12:52","249","248","7","13:06","14","0","0","0","0","0"
"B6","12/10/2022","1731","N639JB","LAX","19:52","21:43","113","150","111","22:27","44","2","0","37","0","109"
"B6","12/10/2022","2320","N561JB","FLL","23:59","23:55","261","259","-4","00:07","12","0","0","0","0","0"
"B6","12/10/2022","2531","N639JB","LAX","09:59","09:51","115","117","-8","10:06","15","0","0","0","0","0"
"B6","12/10/2023","0648","N646JB","BOS","22:40","22:33","266","259","-7","22:46","13","0","0","0","0","0"
"B6","12/10/2023","0802","N661JB","MCO","06:20","06:23","257","242","3","06:39","16","0","0","0","0","0"
"B6","12/10/2023","0872","N633JB","JFK","15:11","16:10","267","310","59","16:44","34","0","0","102","0","0"
"B6","12/10/2023","1831","N656JB","LAX","20:25","20:45","123","129","20","21:01","16","3","0","6","0","17"
"B6","12/10/2023","2320","N507JT","FLL","23:59","01:34","265","255","95","01:47","13","0","0","0","0","85"
"B6","12/11/2021","0872","N618JB","JFK","12:20","12:15","256","263","-5","12:31","16","0","0","0","0","0"
"B6","12/11/2022","0072","N652JB","JFK","23:43","00:29","256","264","46","01:08","39","35","0","8","0","11"
"B6","12/11/2022","0802","N527JL","MCO","12:45","12:37","249","252","-8","12:51","14","0","0","0","0","0"
"B6","12/11/2022","1731","N639JB","LAX","19:52","20:03","113","128","11","20:18","15","0","0","15","0","11"
"B6","12/11/2022","2320","N563JB","FLL","23:59","00:09","261","286","10","00:46","37","2","0","25","0","8"
"B6","12/11/2022","2531","N639JB","LAX","09:59","09:48","115","140","-11","10:07","19","0","0","0","0","0"
"B6","12/11/2023","0648","N659JB","BOS","22:40","22:36","266","276","-4","23:08","32","0","0","0","0","0"
"B6","12/11/2023","0802","N605JB","MCO","06:20","06:18","257","264","-2","06:55","37","0","0","0","0","0"
"B6","12/11/2023","0872","N766JB","JFK","15:11","17:43","267","255","152","17:58","15","0","0","0","0","140"
"B6","12/11/2023","1831","N635JB","LAX","20:25","20:42","123","109","17","20:54","12","0","0","0","0","0"
"B6","12/11/2023","2320","N590JB","FLL","23:59","23:53","265","265","-6","00:07","14","0","0","0","0","0"
"B6","12/12/2021","0072","N579JB","JFK","23:48","23:44","251","263","-4","23:55","11","0","0","0","0","0"
"B6","12/12/2021","0802","N592JB","MCO","15:52","15:52","245","250","0","16:09","17","0","0","0","0","0"
"B6","12/12/2021","0872","N605JB","JFK","12:20","12:43","256","249","23","13:08","25","9","0","0","0","7"
"B6","12/12/2021","2320","N507JT","FLL","14:39","15:05","261","268","26","15:18","13","26","0","7","0","0"
"B6","12/12/2021","2531","N589JB","LAX","13:25","13:19","120","118","-6","13:32","13","0","0","0","0","0"
"B6","12/12/2022","0072","N584JB","JFK","23:43","23:42","256","283","-1","00:26","44","0","0","26","0","0"
"B6","12/12/2022","0802","N834JB","MCO","12:45","12:40","249","255","-5","12:51","11","0","0","0","0","0"
"B6","12/12/2022","1731","N639JB","LAX","19:52","20:35","113","149","43","21:22","47","1","0","36","0","42"
"B6","12/12/2022","2320","N766JB","FLL","23:59","23:51","261","282","-8","00:35","44","0","0","0","0","0"
"B6","12/12/2022","2531","N639JB","LAX","09:59","10:44","115","105","45","10:57","13","0","0","0","0","35"
"B6","12/12/2023","0648","N659JB","BOS","22:40","22:31","266","261","-9","22:45","14","0","0","0","0","0"
"B6","12/12/2023","0802","N834JB","MCO","06:20","06:13","257","285","-7","06:54","41","0","0","21","0","0"
"B6","12/12/2023","0872","N712JB","JFK","15:11","15:07","267","255","-4","15:34","27","0","0","0","0","0"
"B6","12/12/2023","1831","N571JB","LAX","19:55","19:44","121","101","-11","19:56","12","0","0","0","0","0"
"B6","12/13/2021","0072","N665JB","JFK","23:48","23:53","251","250","5","00:05","12","0","0","0","0","0"
"B6","12/13/2021","0802","N585JB","MCO","15:52","15:44","245","260","-8","15:59","15","0","0","0","0","0"
"B6","12/13/2021","0872","N554JB","JFK","12:20","12:11","256","247","-9","12:23","12","0","0","0","0","0"
"B6","12/13/2021","2320","N517JB","FLL","14:39","14:43","261","256","4","14:54","11","0","0","0","0","0"
"B6","12/13/2021","2531","N640JB","LAX","13:25","13:17","120","116","-8","13:30","13","0","0","0","0","0"
"B6","12/13/2022","0072","N593JB","JFK","23:43","23:33","256","275","-10","00:11","38","0","0","0","0","0"
"B6","12/13/2022","1731","N639JB","LAX","19:52","19:47","113","149","-5","20:48","61","0","0","31","0","0"
"B6","12/13/2022","2320","N644JB","FLL","23:59","23:58","261","299","-1","00:43","45","0","0","37","0","0"
"B6","12/13/2022","2531","N639JB","LAX","09:59","09:49","115","158","-10","10:25","36","0","0","33","0","0"
"B6","12/13/2023","0648","N627JB","BOS","22:40","22:33","266","274","-7","22:44","11","0","0","0","0","0"
"B6","12/13/2023","0802","N641JB","MCO","06:20","06:14","257","272","-6","06:44","30","0","0","0","0","0"
"B6","12/13/2023","0872","N534JB","JFK","15:11","15:28","267","270","17","15:40","12","1","0","3","0","16"
"B6","12/13/2023","1831","N809JB","LAX","19:55","19:46","121","99","-9","19:58","12","0","0","0","0","0"
"B6","12/14/2021","0072","N566JB","JFK","23:48","03:16","251","324","208","04:41","85","21","0","73","0","187"
"B6","12/14/2021","0872","N766JB","JFK","12:20","12:18","256","238","-2","12:28","10","0","0","0","0","0"
"B6","12/14/2022","0072","N805JB","JFK","23:43","00:01","256","302","18","00:56","55","9","0","46","0","9"
"B6","12/14/2022","1731","N760JB","LAX","19:52","19:46","113","149","-6","20:00","14","0","0","30","0","0"
"B6","12/14/2022","2320","N644JB","FLL","23:59","23:58","261","301","-1","00:46","48","0","0","39","0","0"
"B6","12/14/2022","2531","N760JB","LAX","09:59","09:55","115","115","-4","10:21","26","0","0","0","0","0"
"B6","12/14/2023","0648","N537JT","BOS","22:40","22:34","266","267","-6","22:45","11","0","0","0","0","0"
"B6","12/14/2023","0802","N508JL","MCO","06:20","06:47","257","261","27","06:59","12","0","0","4","0","27"
"B6","12/14/2023","0872","N554JB","JFK","15:11","15:06","267","286","-5","15:23","17","0","0","0","0","0"
"B6","12/14/2023","1831","N590JB","LAX","20:25","20:15","123","118","-10","20:29","14","0","0","0","0","0"
"B6","12/14/2023","2320","N648JB","FLL","23:59","23:47","265","254","-12","23:58","11","0","0","0","0","0"
"B6","12/15/2021","0072","N766JB","JFK","23:48","23:56","251","249","8","00:14","18","0","0","0","0","0"
"B6","12/15/2021","0872","N594JB","JFK","12:20","12:28","256","266","8","12:47","19","8","0","10","0","0"
"B6","12/15/2022","0072","N709JB","JFK","23:43","01:10","256","258","87","01:20","10","4","0","2","0","83"
"B6","12/15/2022","0802","N661JB","MCO","12:45","13:12","249","239","27","13:23","11","0","0","0","0","17"
"B6","12/15/2022","0872","N531JL","JFK","15:11","16:25","259","345","74","17:01","36","0","0","160","0","0"
"B6","12/15/2022","1731","N638JB","LAX","20:01","19:57","113","109","-4","20:11","14","0","0","0","0","0"
"B6","12/15/2022","2320","N646JB","FLL","23:59","00:59","261","241","60","01:10","11","3","0","0","0","37"
"B6","12/15/2022","2531","N638JB","LAX","10:10","10:00","115","134","-10","10:32","32","0","0","0","0","0"
"B6","12/15/2023","0648","N618JB","BOS","23:59","23:44","262","291","-15","23:58","14","0","0","0","0","0"
"B6","12/15/2023","0802","N775JB","MCO","06:00","05:55","260","266","-5","06:23","28","0","0","0","0","0"
"B6","12/15/2023","0872","N2060J","JFK","15:38","15:28","266","276","-10","15:45","17","0","0","0","0","0"
"B6","12/15/2023","2320","N554JB","FLL","22:49","22:45","264","270","-4","23:00","15","0","0","0","0","0"
"B6","12/15/2023","2531","N612JB","LAX","08:56","08:49","119","101","-7","09:00","11","0","0","0","0","0"
"B6","12/16/2021","0072","N597JB","JFK","23:48","01:36","251","247","108","01:47","11","6","0","0","0","98"
"B6","12/16/2021","0802","N644JB","MCO","15:52","16:05","245","263","13","16:27","22","8","0","18","0","5"
"B6","12/16/2021","0872","N768JB","JFK","12:20","12:42","256","237","22","12:53","11","0","0","0","0","0"
"B6","12/16/2021","2320","N625JB","FLL","14:39","14:36","261","263","-3","14:49","13","0","0","0","0","0"
"B6","12/16/2021","2531","N593JB","LAX","13:25","13:20","120","117","-5","13:36","16","0","0","0","0","0"
"B6","12/16/2022","0072","N623JB","JFK","23:43","00:24","256","239","41","00:39","15","0","0","0","0","24"
"B6","12/16/2022","0802","N583JB","MCO","12:45","12:54","249","243","9","13:14","20","0","0","0","0","0"
"B6","12/16/2022","0872","N634JB","JFK","15:11","15:14","259","294","3","15:32","18","3","0","35","0","0"
"B6","12/16/2022","1731","N760JB","LAX","19:55","19:54","113","105","-1","20:08","14","0","0","0","0","0"
"B6","12/16/2022","2320","N570JB","FLL","23:59","23:59","261","249","0","00:14","15","0","0","0","0","0"
"B6","12/16/2022","2531","N760JB","LAX","10:10","10:07","115","126","-3","10:22","15","0","0","0","0","0"
"B6","12/16/2023","0648","N531JL","BOS","23:59","00:13","262","251","14","00:26","13","0","0","0","0","0"
"B6","12/16/2023","0802","N705JB","MCO","06:00","06:20","260","280","20","07:01","41","20","0","20","0","0"
"B6","12/16/2023","0872","N2060J","JFK","15:38","15:27","266","267","-11","15:40","13","0","0","0","0","0"
"B6","12/16/2023","2320","N827JB","FLL","22:49","00:24","264","259","95","00:35","11","45","0","0","0","45"
"B6","12/16/2023","2531","N608JB","LAX","08:56","08:50","119","104","-6","09:00","10","0","0","0","0","0"
"B6","12/17/2021","0072","N768JB","JFK","23:48","00:04","251","244","16","00:19","15","0","0","0","0","0"
"B6","12/17/2021","0802","N796JB","MCO","15:52","16:13","245","265","21","16:29","16","21","0","20","0","0"
"B6","12/17/2021","0872","N612JB","JFK","12:20","13:31","256","242","71","13:45","14","57","0","0","0","0"
"B6","12/17/2021","2320","N662JB","FLL","14:39","15:38","261","275","59","15:55","17","43","0","14","0","16"
"B6","12/17/2021","2531","N510JB","LAX","13:25","13:20","120","110","-5","13:32","12","0","0","0","0","0"
"B6","12/17/2022","0072","N709JB","JFK","23:43","01:30","256","246","107","01:42","12","1","0","0","0","96"
"B6","12/17/2022","0802","N834JB","MCO","12:45","13:02","249","235","17","13:12","10","0","0","0","0","0"
"B6","12/17/2022","0872","N648JB","JFK","15:11","15:06","259","257","-5","15:19","13","0","0","0","0","0"
"B6","12/17/2022","1731","N662JB","LAX","19:55","19:49","113","103","-6","20:02","13","0","0","0","0","0"
"B6","12/17/2022","2320","N809JB","FLL","23:59","00:07","261","247","8","00:26","19","0","0","0","0","0"
"B6","12/17/2022","2531","N662JB","LAX","10:10","10:09","115","109","-1","10:21","12","0","0","0","0","0"
"B6","12/17/2023","0648","N834JB","BOS","23:59","00:11","262","271","12","00:28","17","0","0","9","0","12"
"B6","12/17/2023","0802","N618JB","MCO","06:00","06:06","260","268","6","06:33","27","0","0","0","0","0"
"B6","12/17/2023","0872","N2060J","JFK","15:38","18:16","266","272","158","18:38","22","0","0","164","0","0"
"B6","12/17/2023","2320","N634JB","FLL","22:49","23:21","264","266","32","23:49","28","19","0","2","0","13"
"B6","12/17/2023","2531","N768JB","LAX","08:56","08:54","119","132","-2","09:20","26","0","0","0","0","0"
"B6","12/18/2021","0072","N655JB","JFK","23:48","01:48","251","251","120","02:06","18","21","0","0","0","99"
"B6","12/18/2021","0802","N562JB","MCO","15:52","17:09","245","299","77","17:23","14","8","0","54","0","69"
